ts,lat,lon,speed_kph,vehicle_id
2025-01-01 08:10:00,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:01,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:02,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:03,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:04,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:05,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:06,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:07,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:08,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:09,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:10,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:11,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:12,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:13,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:14,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:15,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:16,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:17,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:18,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:19,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:20,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:21,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:22,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:23,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:24,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:25,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:26,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:27,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:28,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:29,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:30,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:31,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:32,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:33,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:34,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:35,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:36,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:37,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:38,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:39,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:40,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:41,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:42,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:43,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:44,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:45,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:46,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:47,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:48,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:49,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:50,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:51,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:52,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:53,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:54,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:55,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:56,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:57,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:58,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:10:59,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:00,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:01,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:02,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:03,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:04,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:05,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:06,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:07,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:08,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:09,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:10,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:11,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:12,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:13,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:14,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:15,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:16,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:17,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:18,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:19,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:20,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:21,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:22,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:23,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:24,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:25,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:26,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:27,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:28,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:29,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:30,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:31,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:32,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:33,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:34,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:35,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:36,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:37,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:38,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:39,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:40,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:41,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:42,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:43,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:44,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:45,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:46,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:47,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:48,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:49,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:50,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:51,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:52,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:53,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:54,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:55,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:56,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:57,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:58,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:11:59,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:00,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:01,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:02,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:03,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:04,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:05,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:06,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:07,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:08,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:09,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:10,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:11,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:12,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:13,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:14,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:15,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:16,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:17,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:18,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:19,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:20,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:21,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:22,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:23,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:24,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:25,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:26,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:27,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:28,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:29,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:30,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:31,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:32,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:33,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:34,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:35,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:36,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:37,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:38,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:39,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:40,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:41,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:42,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:43,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:44,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:45,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:46,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:47,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:48,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:49,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:50,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:51,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:52,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:53,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:54,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:55,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:56,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:57,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:58,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:12:59,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:00,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:01,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:02,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:03,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:04,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:05,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:06,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:07,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:08,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:09,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:10,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:11,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:12,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:13,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:14,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:15,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:16,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:17,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:18,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:19,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:20,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:21,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:22,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:23,25.75717885710533,-80.37350664430589,0.0,v05
2025-01-01 08:13:24,25.7587075,-80.3726888,0.0,v05
2025-01-01 08:13:25,25.75874305568622,-80.3727353311732,22.000004348975267,v05
2025-01-01 08:13:26,25.758778611372446,-80.3727818623464,22.00000051937869,v05
2025-01-01 08:13:27,25.758814167058667,-80.3728283935196,21.9999966881303,v05
2025-01-01 08:13:28,25.75886386881989,-80.37284092749911,20.402414418760554,v05
2025-01-01 08:13:29,25.7589188272895,-80.37284082805677,21.99999999876347,v05
2025-01-01 08:13:30,25.758973785759107,-80.37284072861442,22.00000000000961,v05
2025-01-01 08:13:31,25.75902874405427,-80.37284084783086,21.999942941227136,v05
2025-01-01 08:13:32,25.759083702278954,-80.37284105538527,22.000000000767074,v05
2025-01-01 08:13:33,25.759138660503634,-80.37284126293969,21.999999998120348,v05
2025-01-01 08:13:34,25.759193618728318,-80.37284147049411,22.000000000548894,v05
2025-01-01 08:13:35,25.759248576953002,-80.37284167804852,22.000000000413667,v05
2025-01-01 08:13:36,25.759303535177686,-80.37284188560294,22.000000000313293,v05
2025-01-01 08:13:37,25.75935849340237,-80.37284209315735,22.000000000178066,v05
2025-01-01 08:13:38,25.759413451627054,-80.37284230071177,22.000000000077687,v05
2025-01-01 08:13:39,25.75946840985174,-80.37284250826619,21.999999999959886,v05
2025-01-01 08:13:40,25.759523175739158,-80.37283879053261,21.963814142028486,v05
2025-01-01 08:13:41,25.759577612782827,-80.37283041050165,21.99967819637831,v05
2025-01-01 08:13:42,25.759611880893935,-80.37280511967558,16.471435252072453,v05
2025-01-01 08:13:43,25.759606412353218,-80.37274441729566,21.993748622324013,v05
2025-01-01 08:13:44,25.7596030419402,-80.37268352607313,21.994040381836392,v05
2025-01-01 08:13:45,25.759602014242553,-80.37262253180228,21.993619308400813,v05
2025-01-01 08:13:46,25.759602505924125,-80.37256151162443,21.999991997874652,v05
2025-01-01 08:13:47,25.75960269389933,-80.37250048934439,21.9999980637008,v05
2025-01-01 08:13:48,25.759602861389794,-80.37243946698536,21.99999999259601,v05
2025-01-01 08:13:49,25.759602783388875,-80.37237844458677,21.999934234833926,v05
2025-01-01 08:13:50,25.759602631843155,-80.37231742217634,22.00000001063871,v05
2025-01-01 08:13:51,25.759646008606975,-80.37230505260159,17.927311427856708,v05
2025-01-01 08:13:52,25.759700964726605,-80.37230562560379,21.999999998462396,v05
2025-01-01 08:13:53,25.759755919946794,-80.37230629553619,21.99999586195774,v05
2025-01-01 08:13:54,25.75981087503278,-80.37230697993141,22.000000001864606,v05
2025-01-01 08:13:55,25.759865830118766,-80.37230766432663,22.000000000583796,v05
2025-01-01 08:13:56,25.759920785204752,-80.37230834872184,21.999999998029885,v05
2025-01-01 08:13:57,25.759975740290738,-80.37230903311706,21.999999998022172,v05
2025-01-01 08:13:58,25.760030695514974,-80.37230970351804,21.99999933044727,v05
2025-01-01 08:13:59,25.760085650898965,-80.3723103577488,22.000000001818556,v05
2025-01-01 08:14:00,25.760140606282953,-80.37231101197956,21.999999999375035,v05
2025-01-01 08:14:01,25.760195560408324,-80.37231176637,21.99991297287846,v05
2025-01-01 08:14:02,25.760250510838187,-80.37231281484551,22.000000005962,v05
2025-01-01 08:14:03,25.760305461268054,-80.37231386332104,22.000000004317254,v05
2025-01-01 08:14:04,25.760360411697917,-80.37231491179655,21.999999999950465,v05
2025-01-01 08:14:05,25.760415362127784,-80.37231596027206,21.999999998217685,v05
2025-01-01 08:14:06,25.760470312557647,-80.37231700874759,21.999999994026933,v05
2025-01-01 08:14:07,25.760525262657726,-80.37231807805802,21.999998337242793,v05
2025-01-01 08:14:08,25.76058015503522,-80.37232086552908,21.996481869275673,v05
2025-01-01 08:14:09,25.7606350235902,-80.37232435617274,21.99999998986659,v05
2025-01-01 08:14:10,25.760689707460344,-80.37233037229996,21.99723731138537,v05
2025-01-01 08:14:11,25.760744364427595,-80.3723367563123,21.999999960329387,v05
2025-01-01 08:14:12,25.76079911566326,-80.37234202854131,21.99928015974591,v05
2025-01-01 08:14:13,25.760853885322298,-80.37234708348868,22.000000057111755,v05
2025-01-01 08:14:14,25.760908654981336,-80.37235213843604,21.99999998747345,v05
2025-01-01 08:14:15,25.760963424640373,-80.3723571933834,21.999999917410655,v05
2025-01-01 08:14:16,25.761018193835156,-80.37236225445449,21.999997635882377,v05
2025-01-01 08:14:17,25.761072968717944,-80.37236723913875,22.000000019232893,v05
2025-01-01 08:14:18,25.761110281714856,-80.3723507253799,16.079237894704864,v05
2025-01-01 08:14:19,25.76111145347311,-80.37228971583353,22.00000010068568,v05
2025-01-01 08:14:20,25.761112625231362,-80.37222870628717,21.999999878564832,v05
2025-01-01 08:14:21,25.76111376225721,-80.37216769593002,21.999999869060296,v05
2025-01-01 08:14:22,25.76111488864372,-80.37210668532451,22.000001474357305,v05
2025-01-01 08:14:23,25.76111601503023,-80.37204567471899,22.000001270823727,v05
